race_id,race_number,race_name,competition_id,competition_name,country,class_name,grade,tempo,distance_m,track_status,start_time_iso,field_size,active_field_size,selection_id,runner_number,runner_name,draw_number,jockey,trainer,trainer_location,weight_kg,age,sex,speed_rating,dry_rating,wet_rating,win_percentage,place_percentage,prize_money,career_starts,career_wins,career_seconds,career_thirds,good_starts,good_wins,soft_starts,soft_wins,heavy_starts,heavy_wins,distance_starts,distance_wins,track_starts,track_wins,first_up_starts,first_up_wins,second_up_starts,second_up_wins,horse_jockey_starts,horse_jockey_wins,last_six,form_fig,expected_settling_position,recent_runs_count,recent_wins,recent_places,recent_avg_place,recent_best_place,recent_avg_place_3,recent_avg_place_5,recent_win_rate_5,recent_top3_rate_5,recent_avg_margin,recent_best_margin,recent_avg_margin_3,recent_avg_starting_price,recent_same_distance_runs,recent_same_track_runs,recent_same_condition_runs,recent_days_since_last_run,recent_1_place,recent_1_total_runners,recent_1_time,recent_1_distance_m,recent_2_place,recent_2_total_runners,recent_2_time,recent_2_distance_m,recent_3_place,recent_3_total_runners,recent_3_time,recent_3_distance_m,recent_4_place,recent_4_total_runners,recent_4_time,recent_4_distance_m,recent_5_place,recent_5_total_runners,recent_5_time,recent_5_distance_m,recent_6_place,recent_6_total_runners,recent_6_time,recent_6_distance_m,open_price,fluc1,fluc2,sp_starting_price,live_price,price_quality,finish_place,result_code,status,is_winner,top3_mask,is_duplicate_runner,has_valid_live_price,race_total_runners,race_priced_runners,price_coverage,is_valid_field_size,has_valid_result_labels,condition_rating,speed_peak_same_distance,speed_avg_same_distance,speed_recent_weighted_distance_adjusted,speed_avg_nearby_distance,speed_consistency_std,speed_consistency,speed_sample_count_same_distance,speed_sample_count_nearby,speed_confidence,historical_speed_score,speed_feature_confidence,speed_feature_score,speed_feature_source,suitability_score,recent_place_quality_score,recent_form_score,connection_score,margin_score,freshness_score,class_score,market_rank,price_band,distance_band,has_sparse_recent_form,draw_bias_score,draw_bias_starts,draw_bias_win_rate,jockey_score,jockey_starts,jockey_win_rate,trainer_score,trainer_starts,trainer_win_rate,speed_score_norm,market_sanity_score,model_score,model_rank,raw_model_prob,model_prob,market_implied_prob,edge,edge_pct,price_vs_sp,stake,settlement_price,profit,profit_net
10354122,8,R8 Coast 2 Coast Earthmoving (Bm70),602,Sunshine Coast,Australia,Horses - Aus/NZ,,Fast,1200,Soft (5),2026-04-12T06:44:00+00:00,12,9,1187796926,7,Capital Heart,7,Tahlia Fenlon,Chris & Corey Munce,Eagle Farm,56.0,5,g,68.0,92.0,92.0,10.34,41.38,137675.0,29.0,3.0,4.0,5.0,18.0,2.0,7.0,1.0,2.0,0.0,7.0,1.0,0.0,0.0,6.0,3.0,5.0,0.0,1.0,1.0,9478x1,9478x1,Pace,6,2,3,3.8333333333333335,1.0,1.3333333333333333,3.8,0.4,0.6,2.6666666666666665,0.5,0.9333333333333332,3.3,3,0,0,17.0,1.0,10.0,01.04.61,1100.0,1.0,8.0,00.59.26,1000.0,2.0,7.0,00.49.31,840.0,8.0,10.0,01.25.52,1435.0,7.0,12.0,01.10.71,1206.0,4.0,9.0,01.14.92,1280.0,5.5,9.0,8.5,9.0,8.5,FLUC2,2,P,finished,0,1,False,True,9,9,1.0,True,True,92.0,0.0,0.0,16.987004567095983,16.97056229856872,0.08445410867596742,0.8310917826480652,0.0,1.0,0.466218356529613,16.987004567095983,0.466218356529613,16.987004567095983,history,0.21428571428571427,0.8239267676767676,0.6296234823605513,0.32,0.8816666666666667,0.6964525373173864,0.3648876660784479,4.0,6-9,sprint,False,0.14285714285714285,3,0.0,0.1625,104,16.35,0.18,82,18.29,0.6313634761346926,0.13543420169748907,0.497233093628842,2.0,0.16212992796071476,0.16212992796071476,0.09686019260907612,0.06526973535163864,6.526973535163864,0.5,1.0,8.5,-1.0,-1.0
10353937,8,R8 Wellington Soldiers Memorial & Golf Club Wellington Town Plate Showcase Hcp,673,Wellington,Australia,Horses - Aus/NZ,,Fast,1100,Soft (5),2026-04-12T07:10:00+00:00,12,10,1187789128,1,Saratoga Power,10,Nick Palmer,Brett & Georgie Cavanough,Scone,59.0,5,g,62.0,96.0,96.0,35.0,65.0,156410.0,20.0,7.0,1.0,5.0,13.0,6.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,121343,121343,Off Pace,6,1,4,2.8333333333333335,1.0,3.6666666666666665,3.0,0.2,0.6,2.2333333333333334,0.2,2.3666666666666667,7.75,4,0,2,16.0,3.0,10.0,00.57.73,1000.0,4.0,11.0,00.51.18,900.0,4.0,7.0,00.52.92,900.0,3.0,6.0,00.56.43,1000.0,1.0,6.0,01.10.44,1200.0,2.0,7.0,00.56.53,1000.0,5.5,12.0,13.0,,13.0,FLUC2,10,L,finished,0,0,False,True,10,10,1.0,True,True,96.0,0.0,0.0,17.370466480626444,17.37014530330022,0.24060255457798121,0.5187948908440376,0.0,1.0,0.4037589781688075,17.370466480626444,0.4037589781688075,17.370466480626444,history,0.16666666666666666,0.7238888888888888,0.5275810904071774,0.15,0.7533333333333334,0.6598732740191399,0.5481049312540399,6.0,12-20,sprint,False,0.16666666666666666,2,0.0,0.02857142857142857,34,0.0,0.14074074074074072,100,14.0,0.6225854579090162,0.08719077600406398,0.4395020969334018,2.0,0.13859643990827591,0.13859643990827591,0.06164432769451073,0.07695211221376519,7.695211221376519,,1.0,13.0,-1.0,-1.0
10353937,8,R8 Wellington Soldiers Memorial & Golf Club Wellington Town Plate Showcase Hcp,673,Wellington,Australia,Horses - Aus/NZ,,Fast,1100,Soft (5),2026-04-12T07:10:00+00:00,12,10,1187789129,2,Chandon Star,4,Shannen Llewellyn,Ms J Clement,Mendooran,55.5,5,g,100.0,100.0,100.0,22.58,45.16,147000.0,31.0,7.0,4.0,3.0,20.0,7.0,11.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,5.0,1.0,5.0,1.0,0.0,0.0,111229,111229,Leader,6,3,5,2.6666666666666665,1.0,4.333333333333333,3.0,0.4,0.8,3.1166666666666667,0.2,4.8,6.066666666666666,6,0,1,30.0,9.0,10.0,01.04.08,1100.0,2.0,12.0,01.02.88,1100.0,2.0,10.0,00.56.23,1000.0,1.0,9.0,01.09.53,1200.0,1.0,8.0,01.03.56,1100.0,1.0,9.0,01.11.42,1200.0,7.5,9.5,9.0,9.5,9.0,FLUC2,1,W,finished,1,1,False,True,10,10,1.0,True,True,100.0,17.493638676844782,17.303103902942556,17.345762419783863,17.345762419783863,0.24756277487900927,0.5048744502419815,0.7,1.0,0.7509748900483962,17.345762419783863,0.7509748900483962,17.345762419783863,history,0.14888888888888888,0.6494949494949495,0.5592645202020202,0.15,0.51,0.6222242467239176,0.4280505632504584,5.0,9-12,sprint,False,0.2857142857142857,3,33.33,0.1365079365079365,118,13.56,0.15223880597014924,59,15.25,0.7128139561642086,0.12769142967261837,0.4510586606549716,1.0,0.14854765007037163,0.14854765007037163,0.08904180666984883,0.0595058434005228,5.95058434005228,0.5,1.0,9.0,8.0,8.0
10353790,6,R6 Warburton Estate Agents (Bm66),588,Scone,Australia,Horses - Aus/NZ,,Fast,1000,Good (4),2026-04-13T06:35:00+00:00,16,13,1187771572,5,Kantishna,1,Leeshelle Small,S I Singleton,Scone,60.0,4,m,74.0,93.0,93.0,15.79,63.16,94325.0,19.0,3.0,4.0,5.0,13.0,3.0,4.0,0.0,2.0,0.0,13.0,2.0,5.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,2313x9,2313x9,Pace,6,1,5,3.3333333333333335,1.0,4.666666666666667,3.6,0.2,0.8,1.2166666666666666,0.2,2.0,15.5,5,2,4,17.0,9.0,10.0,00.57.73,1000.0,2.0,7.0,00.45.82,800.0,3.0,11.0,00.57.12,1000.0,1.0,8.0,00.56.85,1000.0,3.0,9.0,00.56.84,1000.0,2.0,8.0,00.56.97,1000.0,4.8,10.0,11.0,,11.0,FLUC2,9,L,finished,0,0,False,True,13,13,1.0,True,True,93.0,17.593244194229413,17.44633386166984,17.448700708700134,17.449656550770055,0.10869785329724845,0.7826042934055031,0.75,1.0,0.8315208586811007,17.448700708700134,0.8315208586811007,17.448700708700134,history,0.18411261940673707,0.585079365079365,0.48308266896502183,0.15,0.79,0.6829406325554818,0.457186075744226,4.0,9-12,sprint,False,0.16666666666666666,2,0.0,0.05048543689320389,95,4.21,0.14166666666666666,64,14.06,0.7429268919053467,0.10375922523210897,0.47104861857264574,1.0,0.14359860564517563,0.14359860564517563,0.07392909287429913,0.06966951277087649,6.966951277087649,,1.0,11.0,-1.0,-1.0
10353909,7,R7 Heffernan Lending Solutions (Bm58),586,Sapphire Coast,Australia,Horses - Aus/NZ,,Slow,1205,Good (4),2026-04-13T06:53:00+00:00,12,7,1187787353,2,Lantau Island,6,Jess Taylor,Ms T Bateup,Kembla Grange,61.5,5,g,3.0,90.0,90.0,8.33,41.67,47900.0,12.0,1.0,2.0,2.0,5.0,0.0,6.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,553842,553842,Backmarker,6,1,3,3.8333333333333335,1.0,2.3333333333333335,3.6,0.2,0.6,2.733333333333333,0.5,1.5666666666666667,7.6,2,1,4,14.0,2.0,6.0,00.58.36,1000.0,4.0,11.0,01.03.97,1100.0,1.0,6.0,00.57.65,1000.0,8.0,10.0,01.11.35,1200.0,3.0,8.0,01.10.72,1200.0,5.0,7.0,00.57.53,1000.0,13.0,14.0,13.0,12.0,13.0,FLUC2,4,P,finished,0,0,False,True,7,7,1.0,True,True,90.0,0.0,0.0,17.093438851802496,17.145850948810757,0.16894362165723575,0.6621127566855285,0.0,1.0,0.4324225513371057,17.093438851802496,0.4324225513371057,17.093438851802496,history,0.16148148148148148,0.7153174603174604,0.5256759715380406,0.15,0.8183333333333335,0.6314956951614624,0.3419141463926316,5.0,12-20,sprint,False,0.16666666666666666,2,0.0,0.11860465116279069,78,11.54,0.07647058823529412,60,6.67,0.6269811755485288,0.08719077600406398,0.44261662203083724,2.0,0.18032164052905794,0.18032164052905794,0.06357618655457331,0.11674545397448463,11.674545397448464,-1.0,1.0,13.0,-1.0,-1.0
10357981,7,R7 Ladbrokes Punter Assist (Bm65),638,Townsville,Australia,Horses - Aus/NZ,,Fast,1000,Good (4),2026-04-14T06:42:00+00:00,10,10,1188283812,1,Nolan,5,Gabrielle Semmens,S J Royes,Townsville,62.0,6,g,100.0,99.0,99.0,17.65,52.94,84200.0,17.0,3.0,3.0,3.0,7.0,3.0,7.0,0.0,3.0,0.0,6.0,2.0,5.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,215x3x,215x3x,Leader,6,2,4,2.6666666666666665,1.0,3.0,2.2,0.4,0.8,1.7000000000000002,0.1,1.4666666666666668,4.8,1,4,4,14.0,4.0,5.0,00.48.15,850.0,3.0,13.0,00.56.49,1000.0,2.0,5.0,00.48.28,850.0,1.0,4.0,00.52.15,850.0,1.0,6.0,00.49.08,850.0,5.0,8.0,01.10.27,1200.0,8.0,8.5,9.0,,9.0,FLUC2,8,L,finished,0,0,False,True,10,10,1.0,True,True,99.0,17.70224818551956,17.70224818551956,17.489309891244144,17.46064512086091,0.4004311273114491,0.19913774537710183,0.25,1.0,0.46482754907542034,17.489309891244144,0.46482754907542034,17.489309891244144,history,0.331005291005291,0.6297619047619047,0.5540854978354979,0.15,0.8483333333333334,0.6481028380186054,0.42713176021041677,3.0,9-12,sprint,False,0.15384615384615385,9,11.11,0.13777777777777778,37,13.51,0.20816326530612245,41,21.95,0.6051856091203203,0.12769142967261837,0.48239430723917015,2.0,0.145286890803261,0.145286890803261,0.09000110359580353,0.05528578720745746,5.528578720745745,,1.0,9.0,-1.0,-1.0
10358113,7,R7 Goldacres (Bm62),328,Donald,Australia,Horses - Aus/NZ,,Fast,1350,Good (4),2026-04-14T07:00:00+00:00,11,8,1188297365,7,Rubiquity,7,Jack Hill,Symon Wilde,Warrnambool,59.0,4,g,58.0,87.0,87.0,16.67,33.33,79515.0,18.0,3.0,1.0,2.0,14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,2.0,1.0,968121,968121,Off Pace,6,2,3,4.5,1.0,1.3333333333333333,3.6,0.4,0.6,2.433333333333333,0.1,0.43333333333333335,4.966666666666667,2,1,5,16.0,1.0,9.0,01.17.55,1300.0,2.0,12.0,01.11.47,1200.0,1.0,12.0,01.12.60,1200.0,8.0,10.0,01.23.72,1400.0,6.0,11.0,01.05.56,1100.0,9.0,14.0,00.58.10,1000.0,11.0,9.5,10.0,,10.0,FLUC2,5,L,finished,0,0,False,True,8,8,1.0,True,True,87.0,0.0,0.0,16.735369382502537,16.754765067566826,0.08631270657283445,0.8273745868543311,0.0,1.0,0.4654749173708662,16.735369382502537,0.4654749173708662,16.735369382502537,history,0.25142857142857145,0.8187257187257189,0.6251420801420802,0.26666666666666666,0.9516666666666667,0.6236827978286636,0.3537107134258797,4.0,9-12,sprint,False,0.2,1,0.0,0.11186440677966102,110,10.91,0.13333333333333333,76,13.16,0.5468720997686911,0.11452871723033821,0.4799809751343265,2.0,0.1955739334000178,0.1955739334000178,0.08082245770352015,0.11475147569649766,11.475147569649765,,1.0,10.0,-1.0,-1.0
10368202,6,R6 Sky Racing Hcp (C5),330,Doomben,Australia,Horses - Aus/NZ,,Slow,1640,Good (4),2026-04-15T04:53:00+00:00,9,6,1189648306,8,Retainer,4,Ben E Thompson,S W Kendrick,Sunshine Coast,55.0,4,m,27.0,93.0,93.0,22.22,44.44,95445.0,18.0,4.0,2.0,2.0,8.0,1.0,7.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,391311,391311,Off Midfield,6,3,5,3.0,1.0,1.6666666666666667,3.0,0.6,0.8,2.9166666666666665,1.0,2.1,4.266666666666667,1,0,1,17.0,1.0,8.0,01.38.25,1600.0,1.0,9.0,01.28.54,1400.0,3.0,8.0,01.27.27,1400.0,1.0,5.0,01.23.37,1400.0,9.0,10.0,01.23.04,1400.0,3.0,14.0,01.24.65,1400.0,11.0,9.5,10.0,10.0,10.0,FLUC2,1,W,finished,1,1,False,True,6,6,1.0,True,True,93.0,0.0,0.0,16.264520067643687,16.251216381332192,0.2763864021445254,0.44722719571094915,0.0,1.0,0.3894454391421898,16.264520067643687,0.3894454391421898,16.264520067643687,history,0.26833333333333337,0.8605616605616604,0.7171558302808302,0.12,0.7400000000000001,0.6338334896983389,0.41757531210176807,5.0,9-12,middle,False,0.4,1,100.0,0.15614973262032086,179,15.64,0.14205607476635512,99,14.14,0.3719409622791461,0.11452871723033821,0.4360941051474194,2.0,0.1908273994990626,0.1908273994990626,0.08326592316566989,0.10756147633339272,10.756147633339271,0.0,1.0,10.0,9.0,9.0
10368197,8,R8 Mullins Lawyers Plate (C3),330,Doomben,Australia,Horses - Aus/NZ,,Fast,1200,Good (4),2026-04-15T06:03:00+00:00,14,10,1189648152,6,Climactic,7,Corey Sutherland,M J Dunn,Murwillumbah,58.5,4,g,92.0,89.0,89.0,40.0,80.0,110800.0,5.0,2.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,x31x31,x31x31,Leader,6,2,5,2.8333333333333335,1.0,3.6666666666666665,2.8,0.4,0.8,1.8499999999999999,0.5,1.5333333333333332,3.95,4,3,2,14.0,1.0,10.0,01.04.95,1110.0,3.0,9.0,01.10.45,1200.0,7.0,7.0,00.58.20,1000.0,2.0,5.0,01.02.10,1020.0,1.0,10.0,01.11.38,1200.0,3.0,8.0,01.04.35,1110.0,6.0,8.0,8.5,,8.5,FLUC2,6,L,finished,0,0,False,True,10,10,1.0,True,True,89.0,17.033356990773598,16.969949785868586,17.01519793879212,17.00330920187105,0.193847396667704,0.612305206664592,0.35,1.0,0.5974610413329184,17.01519793879212,0.5974610413329184,17.01519793879212,history,0.33809523809523806,0.7482142857142857,0.6097437888198758,0.32,0.8216666666666668,0.6629242665900338,0.6153990338198759,4.0,6-9,sprint,False,0.07692307692307693,9,0.0,0.08214285714285714,104,7.69,0.18048780487804877,115,18.26,0.6448381162360768,0.13543420169748907,0.5108237928031693,1.0,0.1610156368479622,0.1610156368479622,0.09714655780273454,0.06386907904522765,6.386907904522765,,1.0,8.5,-1.0,-1.0
10368238,6,R6 Kilburn Rsl (Bm60),216,Balaklava,Australia,Horses - Aus/NZ,,Normal,1600,Good (4),2026-04-15T06:10:00+00:00,12,10,1189655412,8,Bolted In,5,Campbell Rawiller,M J Seyers,Murray Bridge,58.5,5,g,32.0,93.0,93.0,10.53,36.84,206350.0,38.0,4.0,4.0,6.0,29.0,3.0,7.0,1.0,2.0,0.0,4.0,1.0,6.0,2.0,4.0,1.0,4.0,1.0,1.0,1.0,423154,423154,Off Midfield,6,1,3,3.1666666666666665,1.0,3.3333333333333335,3.0,0.2,0.6,2.25,0.1,2.733333333333333,7.466666666666666,3,2,6,14.0,4.0,10.0,01.35.15,1600.0,5.0,11.0,01.37.59,1600.0,1.0,10.0,01.37.49,1600.0,3.0,11.0,01.24.97,1400.0,2.0,13.0,01.28.26,1400.0,4.0,14.0,01.12.14,1200.0,8.0,6.5,7.0,7.0,7.0,FLUC2,2,P,finished,0,1,False,True,10,10,1.0,True,True,93.0,16.81555438780872,16.594687468558668,16.532138550713075,16.511594576998164,0.27008145922447424,0.4598370815510515,0.75,1.0,0.7669674163102104,16.532138550713075,0.7669674163102104,16.532138550713075,history,0.23281609195402297,0.7434615384615384,0.5370384615384616,0.32,0.7216666666666667,0.6543528380186052,0.3558343973237562,4.0,6-9,middle,False,0.14285714285714285,3,0.0,0.11785714285714285,104,11.54,0.10588235294117647,60,10.0,0.7802183657024748,0.16529917950770462,0.5025762762502646,1.0,0.2091876308140378,0.2091876308140378,0.1131517317884876,0.0960358990255502,9.603589902555019,0.0,1.0,7.0,-1.0,-1.0
10368309,7,R7 Ive > (Bm74),585,Sandown,Australia,Horses - Aus/NZ,,Fast,1400,Soft (5),2026-04-15T06:30:00+00:00,11,10,1189671459,3,Jett Smash,4,Billy Egan,D T O'Brien,Flemington,58.0,3,g,100.0,88.0,88.0,75.0,75.0,72350.0,4.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,71x11,71x11,Leader,5,3,4,2.6,1.0,1.0,2.6,0.6,0.8,1.52,0.1,0.46666666666666673,5.066666666666666,0,0,2,20.0,1.0,5.0,01.12.98,1200.0,1.0,8.0,01.11.68,1212.0,1.0,10.0,01.11.18,1200.0,7.0,13.0,01.10.74,1205.0,3.0,8.0,00.46.98,800.0,,,,,13.0,11.0,12.0,11.0,12.0,FLUC2,1,W,finished,1,1,False,True,10,10,1.0,True,True,88.0,0.0,0.0,16.722756598782457,16.722756598782453,0.23890467189016643,0.5221906562196672,0.0,0.85,0.3594381312439334,16.722756598782457,0.3594381312439334,16.722756598782457,history,0.5333333333333333,0.8864285714285715,0.741547619047619,0.32,0.9483333333333335,0.7442504685547484,0.7314631274804027,3.0,12-20,middle,False,0.3333333333333333,5,40.0,0.2016,117,20.51,0.15925925925925924,100,16.0,0.5198003642123221,0.09478464856691793,0.5713000266586715,1.0,0.22667514293832333,0.22667514293832333,0.06808417398669347,0.15859096895162986,15.859096895162986,-1.0,1.0,12.0,11.0,11.0
10368198,9,R9 Ladbrokes Same Race Multi (Bm70),330,Doomben,Australia,Horses - Aus/NZ,,Fast,1350,Good (4),2026-04-15T06:38:00+00:00,16,10,1189648214,16,Ratenotice,6,Frederick Larson,Emma Fouchard,Cryna,54.0,4,m,65.0,92.0,92.0,22.22,44.44,49575.0,9.0,2.0,2.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,828121,828121,Off Pace,6,2,4,3.6666666666666665,1.0,1.3333333333333333,2.8,0.4,0.8,2.9166666666666665,0.1,1.1333333333333333,4.333333333333333,5,0,5,26.0,1.0,11.0,01.20.59,1350.0,2.0,8.0,01.19.70,1350.0,1.0,11.0,01.20.38,1350.0,8.0,10.0,01.43.66,1700.0,2.0,10.0,01.20.80,1350.0,8.0,13.0,01.25.43,1400.0,4.6,7.5,8.0,,8.0,FLUC2,8,L,finished,0,0,False,True,10,10,1.0,True,True,92.0,16.938519447929735,16.809077228313765,16.783534560959747,16.747076782684974,0.1309912277936491,0.7380175444127017,0.85,1.0,0.8726035088825403,16.783534560959747,0.8726035088825403,16.783534560959747,history,0.32857142857142857,0.8462301587301588,0.6713293650793651,0.15,0.8816666666666668,0.6348732740191398,0.40768371111000495,4.0,6-9,sprint,False,0.05263157894736842,15,0.0,0.07786259541984732,123,7.32,0.2818181818181818,14,35.71,0.5481500738824916,0.14414482022546862,0.48689936637623127,1.0,0.15955097662506185,0.15955097662506185,0.10385240858679405,0.055698568038267796,5.56985680382678,,1.0,8.0,-1.0,-1.0
10368222,8,R8 Headwater @ Vinery Stud (Bm78),668,Warwick Farm,Australia,Horses - Aus/NZ,,Fast,1600,Good (4),2026-04-15T06:55:00+00:00,13,12,1189653657,8,Girijaala,7,Tyler Schiller,"M, W & J Hawkes",Rosehill,56.5,4,m,73.0,90.0,90.0,50.0,50.0,84100.0,6.0,3.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,3.0,1.0,2.0,2.0,x88x11,x88x11,Pace,6,2,4,3.6666666666666665,1.0,1.3333333333333333,2.8,0.4,0.8,1.8666666666666665,0.1,0.6,9.1,1,2,4,21.0,1.0,10.0,01.34.16,1550.0,1.0,6.0,01.11.16,1200.0,2.0,10.0,01.03.03,1050.0,2.0,9.0,00.53.80,900.0,8.0,11.0,01.22.14,1400.0,8.0,11.0,01.10.53,1200.0,9.0,7.0,7.5,,7.5,FLUC2,5,L,finished,0,0,False,True,12,12,1.0,True,True,90.0,0.0,0.0,16.564330538377682,16.70990717255693,0.21725442662444341,0.5654911467511132,0.0,0.75,0.3380982293502226,16.564330538377682,0.3380982293502226,16.564330538377682,history,0.3,0.8658333333333333,0.6811309523809523,0.43333333333333335,0.935,0.7385714285714285,0.5462355804564097,4.0,6-9,middle,False,0.14285714285714285,3,0.0,0.13962264150943396,151,13.91,0.17943925233644858,99,18.18,0.5107644680763364,0.15401685455717876,0.5054732049227354,1.0,0.16023733241513063,0.16023733241513063,0.10698629127067523,0.053251041144455405,5.325104114445541,,1.0,7.5,-1.0,-1.0
10372183,6,R6 Pumpers Wear Parts (Bm64),696,Wyong,Australia,Horses - Aus/NZ,,Fast,1200,Good (4),2026-04-16T05:50:00+00:00,10,9,1190077500,2,Fine Wine,3,Mitch Stapleford,G Portelli,Warwick Farm,59.5,3,f,94.0,94.0,94.0,33.33,33.33,61400.0,6.0,2.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,541x19,541x19,Leader,6,2,2,3.8333333333333335,1.0,4.666666666666667,3.8,0.4,0.4,1.8833333333333335,0.1,1.866666666666667,6.65,0,0,3,14.0,9.0,12.0,00.56.61,1000.0,1.0,8.0,00.57.66,1000.0,4.0,7.0,00.49.06,822.0,4.0,9.0,00.46.65,792.0,1.0,8.0,00.58.04,1000.0,4.0,8.0,00.57.29,1000.0,4.5,8.5,9.0,,9.0,FLUC2,5,L,finished,0,0,False,True,9,9,1.0,True,True,94.0,0.0,0.0,17.474421158679448,17.363740039657795,0.19507478671478498,0.6098504265704301,0.0,0.9,0.39197008531408606,17.474421158679448,0.39197008531408606,17.474421158679448,history,0.26666666666666666,0.6115259740259741,0.47451552250994444,0.26666666666666666,0.8083333333333333,0.6593528380186052,0.4164734308887572,5.0,9-12,sprint,False,0.16666666666666666,2,0.0,0.08732394366197184,63,7.94,0.1159090909090909,80,11.25,0.6409370424632554,0.12769142967261837,0.4638893415871782,2.0,0.1713495489009067,0.1713495489009067,0.09235918086398677,0.07899036803691993,7.899036803691993,,1.0,9.0,-1.0,-1.0
10372130,6,R6 Greg Mitchell Hcp (C1),205,Armidale,Australia,Horses - Aus/NZ,,Fast,1400,Good (4),2026-04-16T06:10:00+00:00,12,10,1190072272,2,Our Boy Tom,10,Kody Nestor,Ms S Grills,Tamworth,56.5,4,g,7.0,87.0,87.0,12.5,37.5,31825.0,8.0,1.0,2.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,x22541,x22541,Backmarker,6,2,4,2.5,1.0,3.3333333333333335,2.6,0.4,0.6,2.5833333333333335,0.1,2.8000000000000003,4.333333333333333,1,2,5,18.0,1.0,9.0,01.18.79,1300.0,4.0,10.0,01.05.45,1100.0,5.0,10.0,00.57.04,1000.0,2.0,8.0,01.09.81,1200.0,1.0,5.0,00.54.30,950.0,2.0,3.0,01.11.49,1200.0,11.0,11.0,10.0,,10.0,FLUC2,8,L,finished,0,0,False,True,10,10,1.0,True,True,87.0,0.0,0.0,16.66316813632521,16.84943152930466,0.2551681012855908,0.4896637974288184,0.0,0.9,0.3679327594857637,16.66316813632521,0.3679327594857637,16.66316813632521,history,0.28555555555555556,0.8107142857142857,0.6140934065934066,0.32,0.7149999999999999,0.6466211601000732,0.3378119553823029,5.0,9-12,middle,False,0.2,1,0.0,0.12266666666666666,67,11.94,0.05500000000000001,32,3.13,0.6838287924353046,0.11452871723033821,0.500247570950185,1.0,0.1481658865860622,0.1481658865860622,0.08239649752135886,0.06576938906470334,6.576938906470334,,1.0,10.0,-1.0,-1.0
10372179,7,R7 Mates In Construction Provincial (Bm68),696,Wyong,Australia,Horses - Aus/NZ,,Fast,1000,Good (4),2026-04-16T06:25:00+00:00,13,8,1190077346,2,Harry The Thief,8,Grant Buckley,Mitchell Beer & George Carpenter,Kembla Grange,58.5,3,g,12.0,84.0,84.0,100.0,100.0,45750.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1x1,1x1,Backmarker,4,2,3,2.0,1.0,2.0,2.0,0.5,0.75,1.075,0.1,1.4000000000000001,5.35,2,1,2,17.0,1.0,6.0,00.58.36,1000.0,4.0,8.0,00.46.98,800.0,1.0,7.0,00.57.66,1000.0,2.0,5.0,00.45.93,780.0,,,,,,,,,7.5,10.0,9.5,9.5,9.5,FLUC2,3,P,finished,0,1,False,True,8,8,1.0,True,True,84.0,17.34304543877905,17.197430423957222,17.147287339627233,17.122449826656158,0.11387518681368465,0.7722496263726307,0.5,0.85,0.6594499252745262,17.147287339627233,0.6594499252745262,17.147287339627233,history,0.6577777777777778,0.7628571428571428,0.6439285714285714,0.32,0.855,0.7347858706507199,0.9120423595753275,5.0,9-12,sprint,False,0.2,1,0.0,0.07674418604651162,164,7.32,0.14523809523809522,76,14.47,0.4170752702923086,0.1207636862819446,0.5275857604404116,1.0,0.25253020954447847,0.25253020954447847,0.0883200232826578,0.16421018626182066,16.421018626182065,0.0,1.0,9.5,-1.0,-1.0
